0,1,2,3,4,5,6,7,8,9
"(19, 16)","(33, 7)","(30, 9)","(36, 6)","(34, 7)","(19, 17)","(48, 3)","(31, 7)","(18, 19)","(15, 22)"
"(19, 16)","(33, 7)","(30, 9)","(17, 20)","(18, 19)","(36, 6)","(19, 17)","(34, 7)","(48, 3)","(24, 11)"
"(19, 17)","(17, 20)","(18, 19)","(19, 16)","(18, 18)","(17, 17)","(19, 20)","(17, 21)","(20, 18)","(19, 21)"
"(17, 19)","(18, 20)","(17, 18)","(19, 19)","(20, 20)","(20, 17)","(20, 16)","(24, 12)","(18, 21)","(12, 25)"
"(8, 33)","(5, 43)","(9, 32)","(10, 27)","(9, 30)","(7, 34)","(10, 30)","(10, 25)","(12, 28)","(9, 35)"
"(20, 16)","(18, 17)","(20, 17)","(17, 18)","(19, 18)","(12, 23)","(19, 19)","(13, 23)","(10, 28)","(11, 24)"
"(17, 20)","(19, 17)","(18, 18)","(18, 19)","(20, 19)","(5, 43)","(19, 20)","(7, 34)","(20, 18)","(17, 17)"
"(5, 43)","(7, 34)","(8, 33)","(9, 32)","(19, 17)","(17, 20)","(18, 18)","(13, 24)","(10, 27)","(6, 42)"
"(68, 0)","(58, 1)","(48, 3)","(60, 1)","(56, 1)","(43, 5)","(49, 3)","(69, 1)","(66, 1)","(63, 0)"
"(20, 17)","(18, 17)","(19, 18)","(17, 19)","(17, 18)","(20, 16)","(10, 28)","(12, 27)","(23, 14)","(20, 21)"
"(7, 35)","(10, 28)","(9, 33)","(9, 34)","(12, 27)","(20, 17)","(11, 28)","(17, 18)","(9, 31)","(5, 42)"
"(36, 6)","(27, 10)","(34, 7)","(41, 5)","(33, 7)","(28, 11)","(35, 9)","(30, 9)","(28, 13)","(27, 12)"
"(44, 4)","(37, 6)","(55, 2)","(45, 6)","(43, 6)","(45, 2)","(42, 5)","(38, 5)","(35, 6)","(47, 3)"
"(0, 72)","(1, 71)","(1, 73)","(1, 62)","(1, 64)","(0, 74)","(1, 66)","(1, 75)","(0, 68)","(0, 65)"
"(9, 32)","(10, 27)","(27, 10)","(34, 7)","(12, 28)","(28, 11)","(36, 6)","(11, 27)","(24, 11)","(28, 13)"
"(1, 61)","(0, 71)","(0, 73)","(3, 62)","(3, 50)","(0, 62)","(3, 54)","(3, 52)","(3, 58)","(3, 47)"
"(9, 32)","(27, 10)","(34, 7)","(10, 27)","(28, 11)","(24, 11)","(28, 13)","(27, 12)","(12, 28)","(36, 6)"
"(23, 14)","(28, 10)","(26, 12)","(24, 12)","(27, 11)","(27, 13)","(28, 12)","(10, 28)","(7, 35)","(25, 11)"
"(28, 10)","(23, 14)","(24, 12)","(26, 12)","(27, 11)","(27, 13)","(28, 12)","(17, 18)","(35, 7)","(18, 17)"
"(13, 24)","(12, 26)","(10, 27)","(9, 32)","(15, 22)","(12, 28)","(7, 34)","(11, 23)","(11, 27)","(15, 23)"
"(31, 8)","(24, 11)","(26, 11)","(25, 12)","(34, 7)","(24, 13)","(10, 27)","(9, 32)","(26, 13)","(32, 9)"
"(10, 28)","(7, 35)","(12, 27)","(9, 33)","(28, 10)","(11, 28)","(13, 27)","(20, 17)","(6, 39)","(9, 34)"
"(10, 27)","(9, 32)","(13, 24)","(7, 34)","(12, 28)","(24, 11)","(12, 26)","(11, 27)","(8, 33)","(26, 11)"
"(31, 8)","(24, 11)","(27, 10)","(26, 11)","(25, 12)","(24, 13)","(36, 6)","(10, 27)","(28, 11)","(26, 13)"
"(58, 1)","(68, 0)","(34, 7)","(27, 10)","(49, 3)","(43, 5)","(31, 8)","(36, 6)","(30, 9)","(67, 0)"
"(34, 7)","(58, 1)","(27, 10)","(36, 6)","(30, 9)","(31, 8)","(32, 9)","(43, 5)","(28, 11)","(35, 9)"
"(12, 25)","(13, 25)","(11, 26)","(10, 26)","(11, 24)","(14, 23)","(14, 25)","(10, 24)","(17, 18)","(18, 17)"
"(2, 58)","(4, 48)","(4, 46)","(4, 57)","(4, 53)","(4, 51)","(4, 44)","(6, 43)","(4, 55)","(4, 61)"
"(42, 5)","(31, 9)","(35, 7)","(50, 3)","(37, 6)","(23, 14)","(34, 9)","(24, 12)","(25, 11)","(28, 10)"
"(45, 4)","(38, 6)","(43, 5)","(54, 2)","(40, 6)","(44, 6)","(23, 15)","(46, 6)","(44, 2)","(36, 6)"
"(25, 11)","(37, 6)","(42, 5)","(24, 12)","(23, 14)","(25, 13)","(50, 3)","(26, 10)","(44, 4)","(26, 12)"
